Link,Author Keywords,EID
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450014575&doi=10.1109%2fDSN.2009.5270346&partnerID=40&md5=b383a089a57890b43335a3a8c8c7f0f1",,2-s2.0-70450014575
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649172478&doi=10.1109%2fJSAC.2008.080609&partnerID=40&md5=8d43b3e1d1f0f5f8badc89ad8dc71082","Delay tolerant networking; Disruption tolerant networking; Network architecture; Protocols",2-s2.0-44649172478
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-15244356110&doi=10.1109%2fJSAC.2004.842560&partnerID=40&md5=ee7ad0f24136f4b2eeae70c8c4d1a853","Bandwidth estimation; Mobile ad hoc networks (MANETs); Quality-of-service (QoS)-aware routing",2-s2.0-15244356110
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041439566&doi=10.1109%2fICMAS.1998.699034&partnerID=40&md5=90c7c99745f64d9f4e7620150f22dab6",,2-s2.0-85041439566
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85131795347&partnerID=40&md5=88e01d4c8350b37242d3fbaa764bf63b",,2-s2.0-85131795347
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072920050&doi=10.1109%2fSP.2019.00031&partnerID=40&md5=b0b5906554c8bb8ec11aa11e53beaf33","Backdoor-Attack; Deep-Learning; Security",2-s2.0-85072920050
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021272635&doi=10.1111%2fisj.12153&partnerID=40&md5=ea13108f57a68486d40a6f132115498e","digital entrepreneurship; digital platform; digital transformation; dynamic managerial capabilities; organizational capabilities; process model",2-s2.0-85021272635
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84992709514&doi=10.1145%2f2988450.2988452&partnerID=40&md5=6666122e6edde4c4dec5d82884b04422","Recommender systems; Recurrent neural networks; Session-based recommendations",2-s2.0-84992709514
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930575472&doi=10.1016%2fj.future.2014.10.029&partnerID=40&md5=6c6b023088cb736303f9a46a8bce558f","Big data; Data-intensive computing; Remote sensing data processing",2-s2.0-84930575472
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872083170&doi=10.1145%2f1851275.1851223&partnerID=40&md5=cd57f51c00658add86964ded53719a49","Data center networks; Optical networks",2-s2.0-84872083170
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342528393&doi=10.1109%2fTMC.2004.1261820&partnerID=40&md5=bd0452db330d93076bb5056d7ee1f420","Mobility models; Random waypoint mobility model; Simulation of mobile ad hoc networks",2-s2.0-2342528393
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898936871&partnerID=40&md5=121baf9609493cc237c9e0965e7a1029","Alignment; Eigenvalues; Eigenvectors; Kernels; Transduction",2-s2.0-84898936871
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036953761&doi=10.1145%2f570649.570651&partnerID=40&md5=68ee86270a1c795c6025e23637c5704a","Ad hoc network; Energy saving; Medium access control; Power control",2-s2.0-0036953761
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035278505&doi=10.1109%2f65.912716&partnerID=40&md5=c4e5ac5ea843991d52f8a8f093e6c348",,2-s2.0-0035278505
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033204142&doi=10.1145%2f316194.316217&partnerID=40&md5=552e37a2cb0e1b12d7e3ee3c531c2f74",,2-s2.0-0033204142
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051044371&doi=10.1109%2fSP.2018.00058&partnerID=40&md5=5c7613788762875f3f31b0b0ed0eb41a","Abstract Interpretation; Neural Networks; Reliable Machine Learning; Robustness",2-s2.0-85051044371
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029281151&doi=10.1109%2fTIFS.2017.2710946&partnerID=40&md5=b95095608e86d6493307bf74a74f56c7","convolutional neural networks; feature learning; Steganalysis",2-s2.0-85029281151
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960376704&doi=10.1109%2fJSAC.2015.2452672&partnerID=40&md5=9bd44cd0fbef21cdf763f79b699ec32b","Device-to-device communication; Millimeterwave communication; System design; Throughputoutage tradeoff; Wireless caching networks",2-s2.0-84960376704
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961026345&doi=10.1016%2fj.comnet.2011.05.010&partnerID=40&md5=359456f935c7e04b619e58cb48aabae6","Ad hoc networks; Routing protocols; Sensor networks",2-s2.0-79961026345
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859904524&partnerID=40&md5=4b19ffd201441ce3fefa89753ba4255d",,2-s2.0-84859904524
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547970628&doi=10.1145%2f1273496.1273577&partnerID=40&md5=8739882a392fe25beda8e209d822a3a0",,2-s2.0-34547970628
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84899024917&partnerID=40&md5=fda8bf8842c1fd254ca2b2e12182de36",,2-s2.0-84899024917
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85156234012&partnerID=40&md5=e5d7b0168a05751febae74f2fc5f62b5",,2-s2.0-85156234012
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026377137&partnerID=40&md5=922a0d2e6d9087a6a34b10e058104a8b",,2-s2.0-0026377137
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986927578&doi=10.1002%2fnet.3230070305&partnerID=40&md5=8ff4e0e0d8b4a8baa89a78d0ddc76a2a",,2-s2.0-84986927578
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086730296&doi=10.1109%2fJSAC.2020.3000802&partnerID=40&md5=cc488fe9cdfe92bc078d5b78bff2b3e1","energy harvesting; Intelligent reflecting surface (IRS); large intelligent surface (LIS); MIMO; SWIPT",2-s2.0-85086730296
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84944091702&doi=10.1145%2f2740908.2742760&partnerID=40&md5=d14008f92ae1764839dd86b0a7a3aaa4",,2-s2.0-84944091702
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076705859&partnerID=40&md5=e80acee5fc3aa43d9b73a811920365bf",,2-s2.0-85076705859
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052046766&doi=10.1109%2fJSAC.2011.110903&partnerID=40&md5=a228d0e3eba105f0ca8ca5eddc338550","base station operation; cellular system; Energy-efficient; flow-level dynamics; greedy algorithms; user association",2-s2.0-80052046766
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034313606&doi=10.1109%2f49.895022&partnerID=40&md5=ad6e464983898034205d4e15cdd1bc52",,2-s2.0-0034313606
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249758967&doi=10.1007%2fBF01202540&partnerID=40&md5=f09b44a1003e32bddac2fbe79a28bddc",,2-s2.0-34249758967
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062594657&doi=10.1109%2fIWQoS.2018.8624183&partnerID=40&md5=a96406464565d898e9d3ccd1c64acac2",,2-s2.0-85062594657
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054370306&doi=10.1109%2fJSAC.2018.2872615&partnerID=40&md5=e517edc3ba7673790421e5f5e54a65e9","experimentation; linear and nonlinear energy harvester modeling; prototyping; rate-energy region; signal and system design; wireless energy harvesting communications; Wireless information and power transfer; wireless power transfer; wireless powered communications",2-s2.0-85054370306
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893854826&doi=10.1109%2fJSAC.2013.SUP.0513031&partnerID=40&md5=7f50fa79dd8de31d4779060508a2b5bc","cellular networks; Cost accounting; Device-to-device; Downlink; Games; Interference; iterative combinatorial auction; Power control; Receivers; resource allocation; Resource management",2-s2.0-84893854826
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872917874&doi=10.1109%2fJSAC.2013.130208&partnerID=40&md5=f24edbba781d947d0341cc249e175116","Antenna arrays; Cellular networks; Mobile communication; Multiple access interference",2-s2.0-84872917874
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-69949156439&partnerID=40&md5=e7ed06ca5f7156913ad49fdf6ff54055",,2-s2.0-69949156439
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649091279&doi=10.1109%2fJSAC.2008.080602&partnerID=40&md5=5ccedde1e867df49fb0b3164a91e586d","Delay tolerant networking; Publish-subscribe systems; Social networks",2-s2.0-44649091279
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44549088088&doi=10.1016%2fj.websem.2007.11.011&partnerID=40&md5=ff35abea212df7a98f568d47b40de50b","Collected intelligence; Collective intelligence; Collective knowledge systems; Human-machine systems; Learning from semistructured data; RealTravel; Snap-to-grid; Structured and unstructured data; TagCommons; Travel recommendation engine; Web 3.0",2-s2.0-44549088088
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905869044&doi=10.1145%2f1098918.1098939&partnerID=40&md5=295a6af85fd8627ac2c532bdfd0e4831","CMOS imaging; Imaging; Power efficiency; Sensor network; Vision",2-s2.0-84905869044
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942425076&doi=10.1109%2fSNPA.2003.1203351&partnerID=40&md5=af9d3641c92e0e05e83b69c472bd69f2","Convolutional codes; Costs; Data communication; Decoding; Energy consumption; Energy efficiency; Error correction; Forward error correction; Resource management; Wireless sensor networks",2-s2.0-84942425076
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962218482&doi=10.1145%2f2785956.2787508&partnerID=40&md5=22003ae6bdf5ea17fafdb05a3fde2673","Centralized control and management; Clos topology; Datacenter networks; Merchant silicon",2-s2.0-84962218482
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076641966&partnerID=40&md5=ca10b3930f21fa497242129df88edec7",,2-s2.0-85076641966
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349109723&doi=10.1016%2fj.adhoc.2009.01.002&partnerID=40&md5=996dc5e8bf3cb454468f92b100ffe6b5","Cognitive radio; Common control channel; Media access control; Sensing scheduling",2-s2.0-67349109723
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547662263&doi=10.1145%2f1185347.1185360&partnerID=40&md5=e33880c6af3729ec7669adae30dd7979","Deep packet inspection; DFA; Intrusion detection; Regular expressions",2-s2.0-34547662263
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84991765629&partnerID=40&md5=bab891fe83575982c64b05c3ecd1e1f3",,2-s2.0-84991765629
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038768740&doi=10.1049%2fip-rsn%3a20030743&partnerID=40&md5=a9b36432d40757d1ae1df6c80eefaf08",,2-s2.0-0038768740
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037444521&doi=10.1016%2fS1389-1286%2802%2900401-2&partnerID=40&md5=b9df77472c66db9e11f11d4e7ce998e5","Resource allocation; Scheduling; Time-slotted system; Time-varying channel; Wireless",2-s2.0-0037444521
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038011185&doi=10.1145%2f586143.586144&partnerID=40&md5=3f9937c1df285dc7d72ed3b782f0c0b6","Alert correlation; Attack scenarios; Intrusion detection",2-s2.0-0038011185
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036499278&doi=10.1023%2fA%3a1013767926256&partnerID=40&md5=268584720551189077db6fc8791c0751","Context-aware computing; CORBA; HCI; Location sensors; Middleware; Mobile computing; Resource monitoring; Sentient computing; Spatial indexing; Visualisation",2-s2.0-0036499278
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032243248&doi=10.1287%2fisre.9.4.362&partnerID=40&md5=d0c72fbb56d8a379d442608ccb1d2244","Discontinuance; Information Technology Adoption; Innovation Diffusion Theory; Multiple Discriminant Analysis; Post-Adoption",2-s2.0-0032243248
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075067392&doi=10.1145%2f3359174&partnerID=40&md5=3cb33631c088db3b4b19631ca95f93b8","Content analysis; Inter-rater reliability; Interviews; IRR; Qualitative methods",2-s2.0-85075067392
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041191966&doi=10.1145%2f3133956.3134052&partnerID=40&md5=5fa696412464656fbefdd67a3db020cd","Defense; MEMS Microphones; Security Analysis; Speech Recognition; Voice Controllable Systems",2-s2.0-85041191966
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864030941&partnerID=40&md5=c81793dc504de2383184e9a35fed681d",,2-s2.0-84864030941
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942318236&doi=10.1109%2fHPDC.2003.1210015&partnerID=40&md5=9ce4bd14da9a46e61ac75d6432d7676d","Computer network management; Computer science; Computer security; Grid computing; Information security; Mathematics; National security; Resource management; Service oriented architecture; Web services",2-s2.0-84942318236
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036904841&doi=10.1109%2fJSAC.2002.805053&partnerID=40&md5=2afd3b170d1038f4637918e0ff21d8cd","Channel estimation; Synchronization; Ultra-wideband (UWB) communications",2-s2.0-0036904841
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033213546&doi=10.1016%2fj.future.2017.09.082&partnerID=40&md5=af8763a9f1dddb9f16d5761aab358d65","Big Data; Cloud Computing; Contiki OS; Data collection; Energy efficiency; Internet of Things; Sensor management; Sensor management; Smart Building",2-s2.0-85033213546
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034826239&doi=10.1016%2fj.future.2017.11.029&partnerID=40&md5=18a61516424eaeb8990fcac4efddc1af","Activity recognition; Deep belief network; Sensors; Smartphones",2-s2.0-85034826239
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041451135&partnerID=40&md5=049d5ebe4925b9b437e43804e1c878dd",,2-s2.0-85041451135
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84867347697&doi=10.1080%2f17445760.2012.668546&partnerID=40&md5=962151442d4fd853cba729929d705bf7","delay-tolerant networks; distributed computing; dynamic graphs; opportunistic networks; social networks; time-varying graphs",2-s2.0-84867347697
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78049392515&doi=10.1145%2f1282427.1282402&partnerID=40&md5=6d56969066d7ebd2bd44ead114a177de","Data; Internet architecture; Middleboxes; Name resolution; Naming",2-s2.0-78049392515
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847056202&doi=10.1287%2fisre.1060.0107&partnerID=40&md5=569a28458ab4e68420df518a9f865295","Consumer reviews; E-commerce; Perceived usefulness; Personalization; Recommendations; Social presence",2-s2.0-33847056202
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-23044439529&doi=10.1007%2fs11276-005-1769-9&partnerID=40&md5=027f19c618df1ea10acebd86455b8ddb",,2-s2.0-23044439529
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905861805&doi=10.1145%2f1098918.1098929&partnerID=40&md5=2025f8b015beaf78df1ec09ac04917dd","CSMA; MAC; TDMA; Wireless sensor networks",2-s2.0-84905861805
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032141029&doi=10.1109%2f49.709449&partnerID=40&md5=00283bdbf6619c753c27be88c83035af","Bandwidth allocation; Quality-of-service guarantee; Wireless networks",2-s2.0-0032141029
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030166739&doi=10.1109%2f49.510909&partnerID=40&md5=b62ca0f492ea457148d35aa2b3bbc1e7",,2-s2.0-0030166739
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019609540&doi=10.1002%2fnet.3230110308&partnerID=40&md5=504fda0e0753d9d2430904001349c91d",,2-s2.0-0019609540
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063549040&doi=10.1109%2fGLOCOM.2018.8647620&partnerID=40&md5=e2f6a0f7f925bb644ee7232dbdcc3d19",,2-s2.0-85063549040
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076471717&partnerID=40&md5=643d6f9fa74f746af7a664aa5d6a299e",,2-s2.0-85076471717
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031538391&doi=10.1145%2f269005.266708&partnerID=40&md5=d42ed6db2b57411696fedb73ac75a32f",,2-s2.0-0031538391
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030261758&doi=10.1145%2f242896.242897&partnerID=40&md5=2160ae169debff594a3b4e576f80da58",,2-s2.0-0030261758
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885638154&doi=10.1155%2f2013%2f185138&partnerID=40&md5=c97270f0dbd2ca1c5924934fe7905be6",,2-s2.0-84885638154
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650053109&doi=10.1109%2fMSP.2010.187&partnerID=40&md5=8df108460dfd1ff61bc008a5c7d7c9b2",,2-s2.0-78650053109
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36348941143&doi=10.1109%2fMIC.2007.134&partnerID=40&md5=75904d5b39563f8de6238ba5e2be5cf7","SAWSDL; Semantic annotation; Semantic Web; Standards; Web services; WSDL",2-s2.0-36348941143
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068676628&partnerID=40&md5=1eef131447a0615962f522243d7e7c59",,2-s2.0-85068676628
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954584058&doi=10.1145%2f1526709.1526781&partnerID=40&md5=4e130461abd09f2318f9a4be2549b73e","Attribute inference; Groups; Privacy; Social networks",2-s2.0-77954584058
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-32844462635&doi=10.1109%2fTMC.2006.15&partnerID=40&md5=a6fd9a0b5b28409f2b3c09fbc8120bc7","Ad hoc networks; Cache replacement policy; CacheData; CachePath; Cooperative caching; Data access; Message complexity; Mobility constraints; Query delay; Resource constraints",2-s2.0-32844462635
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-29844435167&doi=10.1145%2f1062689.1062728&partnerID=40&md5=d67fb439370adf9ce2a6f08691b1838f","Coverage; Mobility; Sensor Network",2-s2.0-29844435167
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-4544307974&doi=10.1049%2fip-map%3a19971334&partnerID=40&md5=417afa8f3917709641e6e63613f5d043","Bandwidth widening; Rectangular patch antennas",2-s2.0-4544307974
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0030609312&doi=10.1145%2f263109.263179&partnerID=40&md5=50e376320753ef923b25715ff1c24ffd",,2-s2.0-0030609312
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344462880&doi=10.1287%2fisre.6.3.191&partnerID=40&md5=89e5a0f16f5f577c01cadffca9e89b0f",,2-s2.0-21344462880
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84928106743&doi=10.6138%2fJIT.2015.16.2.20140918&partnerID=40&md5=ca03d53355154b96c510b757cc8f9196","Cloud computing; Data storage auditing; Key agreement; Provable data possession",2-s2.0-84928106743
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922818792&doi=10.1109%2fCNSM.2014.7014205&partnerID=40&md5=6aa2b5fed9c510c70022a7394f68cc71",,2-s2.0-84922818792
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900458620&doi=10.1109%2fWF-IoT.2014.6803174&partnerID=40&md5=0bc07632e5480590a97d5ba1c26115ab","6lowpan; Architecture; Internet Services; Internet-of-Things; Semantic Web; SensorNetworks",2-s2.0-84900458620
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898987069&partnerID=40&md5=1c36c4f21a90ff10a0b9f0a62324214a",,2-s2.0-84898987069
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79952925499&doi=10.1109%2fTMC.2010.175&partnerID=40&md5=eabcafa261d0b5ad8aabe1c0910b0d30","sensors; through-wall surveillance.; tracking; Wireless networks",2-s2.0-79952925499
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79959906751&doi=10.1145%2f1322263.1322265&partnerID=40&md5=809429f8c61e936eb8f892d48e73f66e","Acoustic ranging; Localization; Proximity detection; Ranging; Ranging systems",2-s2.0-79959906751
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547339273&doi=10.1145%2f1180405.1180453&partnerID=40&md5=062cf6e0a90e9fa47d6c06e2c9b93207","Cryptography; Digital signatures; Forking lemma; Multi-signatures",2-s2.0-34547339273
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036783843&doi=10.1016%2fS0166-5316%2802%2900057-3&partnerID=40&md5=fe0683105d590ed4491da3803c8a1ae5","M/M/1 queues; Vacation model; WDM optical access; Working vacation",2-s2.0-0036783843
