Link,Author Keywords,EID
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-18844441718&doi=10.1016%2fj.jcp.2005.01.023&partnerID=40&md5=1c9737bb44d7be88f49490c697b3aa41","Hyperbolic equations; WENO",2-s2.0-18844441718
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035897294&doi=10.1016%2fS0169-7439%2800%2900122-2&partnerID=40&md5=1146f571a1c376361f230b817a5192e7","Cross validation; Leave-one-out; Model; Monte Carlo; Number of components",2-s2.0-0035897294
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449971099&doi=10.1080%2f07421222.1990.11517898&partnerID=40&md5=0e835000339ac20c65ae8d3c571f8fc9","Research methodology; Software engineering; Systems development",2-s2.0-70449971099
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344029639&doi=10.1145%2f503104.503110&partnerID=40&md5=86065c56e57227c14ea8bd608a5e9b8c","Context; Invisible web; Search; Semantic processing; Statistical natural language processing",2-s2.0-0344029639
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036874366&doi=10.1287%2fmoor.27.4.819.297&partnerID=40&md5=9b9d2e3ecf4883498371d2915deae755","Computational complexity; Decentralized control; Markov decision process",2-s2.0-0036874366
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035521110&doi=10.1109%2f5326.983933&partnerID=40&md5=15b097757a44769017ec99e7d38780b3","Catastrophic forgetting; Classification algorithms; Ensemble of classifiers; Incremental learning; Knowledge acquisition and retention; Pattern recognition; Supervised neural networks",2-s2.0-0035521110
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001531042&doi=10.1006%2fjcph.2000.6625&partnerID=40&md5=f42271de70b22c8ed6db50ccfbcc3318","Fluid dynamics; Interface capturing; Mass conservation; Multiphase flows; Numerical algorithm; Rheological materials; Semi-Lagrangian schemes; Surface tension",2-s2.0-0001531042
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029390545&doi=10.1080%2f10407799508928838&partnerID=40&md5=8eb194993a1ef42cee6382c3b332aa56",,2-s2.0-0029390545
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84955613377&doi=10.3390%2fijms17020144&partnerID=40&md5=eac621693134ca93b6dea00bd1624c6c","Binding driving forces; Binding mechanisms; Docking; Fluorescence polarization (FP); Free energy calculations; Isothermal titration calorimetry (ITC); Kinetics; Surface plasmon resonance (SPR); Thermodynamics",2-s2.0-84955613377
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893777261&doi=10.1109%2fIROS.2013.6696650&partnerID=40&md5=cd7f54c735691084ecb4bfcbcebe53f6",,2-s2.0-84893777261
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856526329&doi=10.1007%2fs11192-011-0494-7&partnerID=40&md5=eaa35076f48ade927dac50cca1d9122c","Bias; Competition; Misconduct; Publication; Publish or perish; Research evaluation",2-s2.0-84856526329
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746410556&doi=10.1016%2fj.specom.2006.04.003&partnerID=40&md5=fd029295c7c74218772d0f596a1b7d51","Acoustic features; Emotional speech classification; Emotional speech data collections; Emotions; Interfaces; Stress",2-s2.0-33746410556
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0019031806&doi=10.1109%2fTAC.1980.1102367&partnerID=40&md5=0c48d03c7e217f7dece134ce3ea4e72b",,2-s2.0-0019031806
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-20544473127&doi=10.1109%2fTIT.2005.847712&partnerID=40&md5=95ccd810a84bb160f9aecd8d691c526e","Communication networks; Efficient algorithms; Linear coding; Multicasting rate maximization",2-s2.0-20544473127
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548418419&doi=10.1016%2fj.trc.2007.05.002&partnerID=40&md5=2c82340dca159b34d66f8057ccf7845b","Map-matching; Research directions; Transport applications",2-s2.0-34548418419
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0027634633&doi=10.1109%2f18.243446&partnerID=40&md5=784918896cb97a14b26cbb81d0853e15","capecity; circular sta-; intersymbol interference; Proper complex random processes; tionarity",2-s2.0-0027634633
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946710837&doi=10.1109%2fTAC.2015.2416924&partnerID=40&md5=f78c10de800c1d94087d5e9a4618431e","Cyber-physical systems; networked control systems; switched systems",2-s2.0-84946710837
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-41949116226&doi=10.1002%2fqsar.200710043&partnerID=40&md5=412c1a915c03c51d91ef37c7c3df7548","Crossvalidated R2; PLS; Predictive R2; QSAR; Training and test sets; Validation",2-s2.0-41949116226
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036826187&doi=10.1109%2fTMI.2002.806290&partnerID=40&md5=0f659dbed0298035458f2ad8eefb754d","Diabetic retinopathy; Exudates; Image processing; Mathematical morphology; Optic disc; Papilla",2-s2.0-0036826187
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000388222&doi=10.2307%2f3250948&partnerID=40&md5=a41f23178e5310f4c71ebfcf9a709d4e",,2-s2.0-0000388222
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035472155&doi=10.1109%2f93.959097&partnerID=40&md5=eac0f4cce7c860405179e6f91506e481",,2-s2.0-0035472155
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032803298&doi=10.1016%2fS0924-2716%2899%2900015-5&partnerID=40&md5=58a5655098a95db1c740c4dfdade9de8","3D accuracy analysis; Airborne laser scanning; Basic relations; Formulas; Terminology",2-s2.0-0032803298
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-71549131677&doi=10.1080%2f07421222.1993.11517998&partnerID=40&md5=902210ce4e9244a950a85e4de086bed8",,2-s2.0-71549131677
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025445296&doi=10.1016%2fS0921-8890%2805%2980025-9&partnerID=40&md5=032e8fb9107307abfc6d0275f68cf059","Artificial Intelligence; Mobile robots; Planning; Situated activity; Subsumption architecture",2-s2.0-0025445296
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032742040&doi=10.1002%2fwcms.1340&partnerID=40&md5=862e69ad052220b8d39671b039bf6a41",,2-s2.0-85032742040
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84977637626&doi=10.1109%2fWACV.2016.7477450&partnerID=40&md5=2e5a643830276856b9b94f4ee7d3a0cf",,2-s2.0-84977637626
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869987352&doi=10.1021%2fci300415d&partnerID=40&md5=809e21278cc0e5b80e3bca9e5f609231",,2-s2.0-84869987352
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960064582&doi=10.1016%2fj.ymssp.2010.10.012&partnerID=40&md5=61a686656fcbf83fbc702d2530e6782a","Model Updating; Sensitivity Method",2-s2.0-79960064582
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-59249097788&doi=10.1145%2f1409635.1409637&partnerID=40&md5=1fbffff052d492551216becb2dbae39f","Activity recognition; Annotation; Dataset; Probabilistic models; Sensor networks",2-s2.0-59249097788
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11844274674&doi=10.1109%2fTWC.2004.837470&partnerID=40&md5=3f980dc4bd1d582ef31c5e11867043bf","Average bit-error rate (BER); Collaborative/cooperative diversity; Multihop transmission; Outage probability; Rayleigh fading",2-s2.0-11844274674
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010764998&doi=10.3390%2fijms18010197&partnerID=40&md5=ed1673eaad178bae852cc49b8b8ac27f","Agarose macrobeads; Anti-inflammatories; Biomarkers; Colorectal carcinoma; Functional food; Gene-expression profiling; Metal-based drugs; Microbiota; ncRNA; Probiotics",2-s2.0-85010764998
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649201466&doi=10.1016%2fj.calphad.2007.11.003&partnerID=40&md5=6e290e7e55d0969ebb9a0b00abd5187c","Kinetics; Microstructure; Nonequilibrium thermodynamics; Phase-field modeling; Simulation",2-s2.0-44649201466
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644294829&doi=10.1109%2fTIT.2004.838101&partnerID=40&md5=ea71427f72897e099d3fab7b89594b33","Dissimilarity distance; Kolmogorov complexity; Language tree construction; Normalized compression distance; Normalized information distance; Parameter-free data mining; Phylogeny in bioinformatics; Universal similarity metric",2-s2.0-10644294829
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0347968052&doi=10.1109%2fTIT.2003.820031&partnerID=40&md5=66e86c5c5c9876d6c624e73148e2f851","Dictionaries; Grassmannian frames; Linear programming; Mutually incoherent bases; Nonlinear approximation; Sparse representations",2-s2.0-0347968052
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141750576&doi=10.1109%2fTAC.2003.816954&partnerID=40&md5=90e65e714bef42ce8a271332943a563f","Distributed control; H∞; Interconnected systems; Linear matrix inequalities (LMIs)",2-s2.0-0141750576
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945116938&doi=10.1109%2fASPAA.2003.1285860&partnerID=40&md5=ce5632b8f8bf4efeae8fd45572328a0f","Cost function; Educational institutions; Harmonic analysis; Image analysis; Independent component analysis; Matrix decomposition; Multiple signal classification; Physics; Principal component analysis; Redundancy",2-s2.0-84945116938
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034229857&doi=10.1007%2fs001380050120&partnerID=40&md5=26aafc8a02fa2ca1716afbc08930e685",,2-s2.0-0034229857
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028825273&doi=10.1016%2f0169-7439%2895%2900043-7&partnerID=40&md5=5c0caa94ffa68bf8080ff55bbd07a1bb","Batch processes; Multivariate analysis; Partial least squares; Statistical process control",2-s2.0-0028825273
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0026835076&doi=10.1016%2f0045-7825%2892%2990141-6&partnerID=40&md5=bd930f87fdf17819726880f8ab867b73",,2-s2.0-0026835076
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85011656447&doi=10.1109%2fTMI.2016.2546227&partnerID=40&md5=2a2bf7261ceec7c3694ee4bed9ecfc0f","Classification; deep learning; feature learning; fundus; neural networks; retina; retinopathy; structured prediction; Vessel segmentation",2-s2.0-85011656447
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051736192&doi=10.2307%2f23042796&partnerID=40&md5=596f6cb76db6ddf450f853e66c69d088","Causal explanation; Data mining; Modeling process; Prediction; Statistical model; Theory building; Theory testing",2-s2.0-80051736192
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037428358&doi=10.1002%2ffld.426&partnerID=40&md5=a4daa38fda2412d49a83cbda75db87e9",,2-s2.0-0037428358
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029772782&doi=10.1080%2f00207179608921833&partnerID=40&md5=7715fb0d933d1e21e0932d2a0df9890c",,2-s2.0-0029772782
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984442855&doi=10.1002%2ffor.3980030207&partnerID=40&md5=c7a27104b15f65c4ddc8d1be65f91d00","ARMA models; Combining; Econometrics",2-s2.0-84984442855
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018681625&doi=10.1109%2fTAC.1979.1102178&partnerID=40&md5=78becbbed83e65b625e0787cf86de110",,2-s2.0-0018681625
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042082491&doi=10.1016%2fj.ymssp.2017.11.024&partnerID=40&md5=3f2182031c4fb683c60cb72afdfff254","Artificial intelligence; Deep learning; Fault analysis; Maintenance; Real-time processing; System health management",2-s2.0-85042082491
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960996804&doi=10.1109%2fTIT.2011.2158487&partnerID=40&md5=ac295bde1d35ccdf942d455a226fb242","Multiple antennas; secrecy capacity; wiretap channel",2-s2.0-79960996804
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955423404&doi=10.1109%2fTAC.2010.2042980&partnerID=40&md5=170e2e27b7be6f6b826c564c6fb87206","Networked control; Nonlinear control; Real-time control systems; Self-triggered control",2-s2.0-77955423404
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751255087&doi=10.1186%2f1471-2105-7-488&partnerID=40&md5=f3c12998d1d6a5a0f2b6e929c8a40bec",,2-s2.0-33751255087
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0020941658&doi=10.1016%2f0098-1354%2883%2985023-6&partnerID=40&md5=48658dd978be440ee965f7c4edbda29d",,2-s2.0-0020941658
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002913297&doi=10.1109%2fTAC.1968.1098790&partnerID=40&md5=050e25607b97a941a16c36782d914971",,2-s2.0-0002913297
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083953559&partnerID=40&md5=1a94edc192b6540a203fdc0e7cc45cc0",,2-s2.0-85083953559
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954762785&doi=10.1016%2fj.cma.2010.03.031&partnerID=40&md5=4cf3243dcba5cf3a224d4b28aa4e5144","Cohesive crack model; Dynamic fracture; Meshfree methods",2-s2.0-77954762785
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036687767&doi=10.1109%2fTAC.2002.800770&partnerID=40&md5=b6b399b390df59f212837e9e3a8f2428","Energy shaping; Hamiltonian systems; Nonlinear control; Passivity; Underactuated mechanical systems",2-s2.0-0036687767
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34648831837&doi=10.1109%2fTAC.2007.904450&partnerID=40&md5=aa4a04938d380d6dab9deb3715c17888","Cost-coupled agents; Large-scale systems; Linear quadratic Gaussian (LQG) systems; Nash equilibria; Noncooperative games; State aggregation",2-s2.0-34648831837
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998442818&doi=10.1115%2f1.3670861&partnerID=40&md5=d61ab0620094de31bb8e6733b20b678f",,2-s2.0-84998442818
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028305639&doi=10.3390%2fijms18091852&partnerID=40&md5=be720da08bc9b226287700372c17c578","Adipose-derived stem cells; Bone marrow mesenchymal stem cells; Conditioned media; Exosomes; HUCESCs; Mesenchymal stem cells; Uterine cervical stem cells",2-s2.0-85028305639
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962140494&doi=10.1109%2fTWC.2015.2475746&partnerID=40&md5=7453a3b0d40cb8dc596e41bc5d6f16b6","Cognitive radio; multiple-input multiple-output (MIMO); non-orthogonal multiple access (NOMA); precoding design",2-s2.0-84962140494
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-62349132559&doi=10.1186%2f1471-2105-9-539&partnerID=40&md5=3cfd0741691d64f050e4cb586c0107ef",,2-s2.0-62349132559
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037304733&doi=10.1109%2fMWC.2003.1182111&partnerID=40&md5=4ec289aa715bbf18728ff59f9aee947a",,2-s2.0-0037304733
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032614948&doi=10.1016%2fs0020-0190%2899%2900031-9&partnerID=40&md5=430d2efeecb5872eee80cdc8af5899da","Algorithms; Maximum coverage problem; Performance guarantee",2-s2.0-0032614948
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018977011&doi=10.1287%2fmoor.5.1.43&partnerID=40&md5=97a130e9cfa76d28f5d5070368eea833",,2-s2.0-0018977011
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083950469&partnerID=40&md5=3db60dd3310e6a6ba7d0cb365eddd88d",,2-s2.0-85083950469
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983208884&partnerID=40&md5=53bd980ba23ff17c78932c638ab45613",,2-s2.0-84983208884
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0025994959&doi=10.1109%2f18.61110&partnerID=40&md5=905c0d4098a13c33716502f2653cf5e6","burstiness flow control; high speed networks; packet; Queueing networks; switching",2-s2.0-0025994959
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84950450187&doi=10.1080%2f00207727008920220&partnerID=40&md5=1015f9d8bf44ae80a60cfe2149182bb3",,2-s2.0-84950450187
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856405292&doi=10.1016%2fj.jbi.2011.08.017&partnerID=40&md5=28da31656aff99cfc52276e32fbc6c10","Consumer health; Human-computer interaction; Mobile phone; SMS",2-s2.0-84856405292
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958044472&doi=10.1088%2f0965-0393%2f18%2f8%2f085001&partnerID=40&md5=8453669a26eebdd0d209ef5adf0ed671",,2-s2.0-77958044472
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12444343137&doi=10.1109%2fMRA.2004.1371616&partnerID=40&md5=9688045a8f6988439d0ffda86e96fce0","Grasp analysis; Grasping; Robot hands; Simulation",2-s2.0-12444343137
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000322856&doi=10.1016%2f0021-9991%2891%2990211-3&partnerID=40&md5=17dbb13aa585646fa9f86a3871148667",,2-s2.0-0000322856
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878641217&doi=10.1002%2ffld.3767&partnerID=40&md5=c0a77d9846c0f07924461c4f1f31f3dd","CFD; High-order methods",2-s2.0-84878641217
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955866826&doi=10.1089%2fcyber.2009.0257&partnerID=40&md5=db8dfb8115a80c90343b8a42af41f24e",,2-s2.0-77955866826
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032625408&doi=10.1117%2f12.351155&partnerID=40&md5=057e2a3059520f213ddd2f02bd7a1f98",,2-s2.0-0032625408
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-9744272494&doi=10.2307%2f249657&partnerID=40&md5=d670ef26fb5907ef70c751fcf021e244","Collaborative use of IT/IS; Interorganizational systems; Organizational strategies; Sustainability",2-s2.0-9744272494
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053441153&partnerID=40&md5=63eef25861e98551eceeebd2682df36c",,2-s2.0-80053441153
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-48849089497&doi=10.1109%2fTIT.2008.926449&partnerID=40&md5=d20eef0a66b91233866581286f9d066b","Accidents; Aerospace electronics; Algorithm design and analysis; Capacity planning; Computers; Decoding; Delay; Encoding; Error correction; Error correction codes; Extraterrestrial measurements; Finite element methods; Galois fields; Geometry; Heart; Hypercubes; Information theory; Jamming; Knowledge engineering; Manifolds; Network coding; Network error correction; Network topology; Noise; Object recognition; Protocols; Receivers; Stochastic processes; Strontium; Subspace metric; Terminology; Transmitters; Upper bound; Vectors",2-s2.0-48849089497
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033334076&doi=10.1109%2f9.811208&partnerID=40&md5=46922aba9f954de6e1393d464c9f5234",,2-s2.0-0033334076
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033350054&doi=10.1016%2fS0045-7825%2898%2900383-1&partnerID=40&md5=359ee8cc1471a16e15c5efbb4224a586",,2-s2.0-0033350054
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047000847&doi=10.1109%2fTMI.2018.2837502&partnerID=40&md5=0637329ec5cabad56f8a18d868d081a4","Cardiac segmentation and diagnosis; deep learning; left and right ventricles; MRI; myocardium",2-s2.0-85047000847
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84859727905&doi=10.1109%2fTAC.2011.2169618&partnerID=40&md5=ba09101dda29aea262c6e048aa1d1f05","Cooperative control; linear systems; multi-agent systems; networked systems; output regulation",2-s2.0-84859727905
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036612281&doi=10.1109%2fTIT.2002.1003839&partnerID=40&md5=2d0450aac96c68e3d3dade14c082754b","Belief propagation; Binary erasure channel (BEC); Finite-length analysis; Low-density parity-check (LDPC) codes",2-s2.0-0036612281
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0023537240&doi=10.1109%2fJRA.1987.1087132&partnerID=40&md5=586dc8059448a1f034376c9690632b67",,2-s2.0-0023537240
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956363152&doi=10.1109%2fTHFE.1967.234304&partnerID=40&md5=93339b4f89dc40e648efbfc12dadeb69",,2-s2.0-77956363152
